sta NN I-person.name
  
ara JJ B-country.name
act NNS O
  
giv VV O
me PP O
a DT O
lis NN O
of IN O
iri JJ B-person.nationality
act NNS O
  
nam NN O
of IN O
com NN O
pro VVD O
for NN B-movie.name
gum NN I-movie.name
  
fin VV O
the DT O
pro NN O
of IN O
a DT B-movie.name
mom NN I-movie.name
for IN I-movie.name
chr NNS I-movie.name
  
pro NN O
com NN O
for IN O
ami NN B-movie.name
hor NN I-movie.name
  
who WP O
pro VVD O
the DT O
ant NN B-movie.name
fis NN I-movie.name
sto NN I-movie.name
  
who WP O
pro VVD O
the DT O
mov NN O
cad NN B-movie.name
sha NN I-movie.name
  
fin VV O
the DT O
pro NN O
of IN O
lor NN B-movie.name
of IN I-movie.name
the DT I-movie.name
fly NNS I-movie.name
  
who WP O
pro VVD O
mir NN B-movie.name
by IN O
tar NP B-director.name
  
do VV O
you PP O
kno VV O
who WP O
pro VVD O
sta NN B-movie.name
war NNS I-movie.name
  
i NNS O
nee VVP O
to TO O
kno VV O
who WP O
pro VVD O
sta NN B-movie.name
war NNS I-movie.name
  
who WP O
pro VVD O
sta NN B-movie.name
war NNS I-movie.name
  
who WP O
pro VVD O
sta NN B-movie.name
war NNS I-movie.name
  
nam NN O
of IN O
com NN O
tha WDT O
pro VVD O
the DT B-movie.name
gre JJ I-movie.name
deb NNS I-movie.name
  
wha WP O
stu NN O
pro VVD O
lor NN B-movie.name
of IN I-movie.name
the DT I-movie.name
rin NNS I-movie.name
  
thi VV B-movie.name
lik IN I-movie.name
a DT I-movie.name
man NN I-movie.name
the DT O
mov NN O
whi WDT O
com NN O
pro NN O
  
fin VV O
per NN B-producer.name
pro NNS I-producer.name
  
wha WP O
mov NN O
rat NN O
is VBZ O
the DT O
anc NN B-movie.name
  
is VBZ O
hou NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
' '' O
ok VV O
for IN O
my PP$ O
six CD O
yea NN O
old JJ O
  
wha WP O
is VBZ O
the DT O
rat NN O
for IN O
mar NN B-movie.name
and CC I-movie.name
me PP I-movie.name
  
sho VV O
me PP O
the DT O
mov NN O
rat NN O
for IN O
res JJ B-movie.name
evi NN I-movie.name
: : I-movie.name
ret NN I-movie.name
  
wha WP O
age VVZ O
is VBZ O
wal RB B-movie.name
goo JJ O
for IN O
  
how WRB O
muc JJ O
mon NN O
did VVD O
ban NNS B-movie.name
mak VV O
  
how WRB O
muc JJ O
rev NN O
did VVD O
ban NNS B-movie.name
mak VV O
  
wha WP O
was VBD O
the DT O
tot JJ O
gro NN O
for IN O
the DT O
mov NN O
ban NNS B-movie.name
  
wha WP O
was VBD O
the DT O
rev NN O
fro IN O
bea NNS B-movie.name
  
fin VV O
the DT O
rev NN O
of IN O
big JJ B-movie.name
  
fin VV O
the DT O
rev NN O
of IN O
bla JJ B-movie.name
bea NN I-movie.name
  
how WRB O
muc JJ O
mon NN O
did VVD O
bla JJ B-movie.name
swa NN I-movie.name
bri VV O
  
wha WP O
was VBD O
bla JJ B-movie.name
swa NN I-movie.name
's POS O
rev NN O
  
how WRB O
muc JJ O
rev NN O
did VVD O
bou NN B-movie.name
ide NN I-movie.name
mak VV O
  
rev NN O
for IN O
bre VVG B-movie.name
daw NN I-movie.name
  
how WRB O
muc RB O
did VVD O
dar JJ B-movie.name
nig NN I-movie.name
mak VV O
at IN O
the DT O
box NN O
off NN O
  
sho VV O
me PP O
the DT O
rev NN O
cre VVN O
by IN O
dra NN B-movie.name
war NN I-movie.name
  
end NN B-movie.name
of IN I-movie.name
wat NN I-movie.name
gro JJ O
  
how WRB O
muc RB O
did VVD O
end NN B-movie.name
of IN I-movie.name
wat NN I-movie.name
mak VVP O
in IN O
the DT O
box NN O
off NN O
  
how WRB O
muc JJ O
mon NN O
did VVD O
end NN B-movie.name
of IN I-movie.name
wat NN I-movie.name
mak VVP O
in IN O
the NNS O
  
wha WP O
is VBZ O
the DT O
rev NN O
for IN O
fas JJ B-movie.name
and CC I-movie.name
the DT I-movie.name
fur JJ I-movie.name
  
how WRB O
muc JJ O
rev NN O
did VVD O
fin VVG B-movie.name
nem NN I-movie.name
3d NNS I-movie.name
mak VVP O
  
loo VV O
for IN O
rev NN O
fro IN O
fre NN B-movie.name
wri NNS I-movie.name
  
sho VV O
me PP O
the DT O
rev NN O
cre VVN O
by IN O
gho NN B-movie.name
rid NN I-movie.name
spi NN I-movie.name
of IN I-movie.name
ven NN I-movie.name
  
tot JJ O
rev NN O
for IN O
gho NNS B-movie.name
  
can MD O
you PP O
tel VV O
me PP O
the DT O
amo NN O
of IN O
mon NN O
thi DT O
mov NN O
mad VVD O
  
how WRB O
muc RB O
did VVD O
thi DT O
mov NN O
ear VV O
  
how WRB O
muc RB O
did VVD O
thi DT O
mov NN O
mak VV O
  
how WRB O
muc RB O
did VVD O
thi DT O
mov NN O
mak VV O
  
how WRB O
muc JJ O
mon NN O
did VVD O
thi DT O
mov NN O
acc NN O
  
how WRB O
muc RB O
did VVD O
mov NN O
mak VV O
  
wha WP O
was VBD O
rev NN O
mad VVN O
fro IN O
the DT O
mov NN O
gre JJ B-movie.name
deb NNS I-movie.name
  
how WRB O
muc RB O
did VVD O
har VV B-movie.name
pot NN I-movie.name
and CC I-movie.name
the DT I-movie.name
sor NN I-movie.name
's POS I-movie.name
sto NN I-movie.name
mak VV O
  
how WRB O
muc RB O
did VVD O
hit NN B-movie.name
gro JJ O
  
how WRB O
muc JJ O
mon NN O
did VVD O
hit NN B-movie.name
mak VV O
  
wha WP O
was VBD O
the DT O
box NN O
off NN O
gro JJ O
in IN O
hit NN B-movie.name
  
hot NN B-movie.name
tra NN I-movie.name
box NN O
off NN O
num NNS O
  
how WRB O
muc RB O
did VVD O
hot NN B-movie.name
tra NNS I-movie.name
gro JJ O
  
how WRB O
muc RB O
did VVD O
hot NN B-movie.name
tra NNS I-movie.name
mak VVP O
in IN O
the DT O
box NN O
off NN O
  
how WRB O
muc JJ O
mon NN O
did VVD O
hot NN B-movie.name
tra NN I-movie.name
gro JJ O
ove NN O
  
how WRB O
muc RB O
did VVD O
hou NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
mak VV O
  
how WRB O
muc RB O
did VVD O
hou NN B-movie.name
on IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
gro JJ O
  
rev NN O
for IN O
I PP B-movie.name
'll MD I-movie.name
be VB I-movie.name
hom NN I-movie.name
for IN I-movie.name
chr NNS I-movie.name
  
how WRB O
muc JJ O
mon NN O
did VVD O
iro NN B-movie.name
man NN I-movie.name
gro JJ O
  
how WRB O
muc JJ O
mon NN O
did VVD O
iro NN B-movie.name
man NN I-movie.name
mak VV O
  
wha WP O
was VBD O
the DT O
pro NN O
mar NN O
of IN O
iro NN B-movie.name
man NN I-movie.name
  
fin VV O
rev NN O
gen VVN O
by IN O
kah NNS B-movie.name
  
wan VVP O
to TO O
fin VV O
the DT O
rev NN O
of IN O
kah NNS B-movie.name
  
wha WP O
was VBD O
the DT O
rev NN O
of IN O
kah NNS B-movie.name
  
wha WP O
did VVD O
the DT O
mov NN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
gro NN O
  
dol NNS O
in IN O
sal NNS O
loo NN B-movie.name
  
how WRB O
man JJ O
dol NNS O
did VVD O
loo NN B-movie.name
gro JJ O
  
how WRB O
muc RB O
did VVD O
loo NN B-movie.name
gro JJ O
  
how WRB O
muc RB O
did VVD O
loo NN B-movie.name
mak VV O
in IN O
the DT O
box NN O
off NN O
  
how WRB O
muc JJ O
mon NN O
did VVD O
loo NN B-movie.name
mak VV O
  
how WRB O
muc JJ O
rev NN O
has VHZ O
loo NN B-movie.name
mad VVD O
  
loo NN B-movie.name
rev NN O
  
wha WP O
wer VBD O
the DT O
box NN O
off NN O
sal NNS O
for IN O
loo NN B-movie.name
  
how WRB O
muc RB O
did VVD O
loo NN B-movie.name
gro JJ O
  
wha WP O
was VBD O
men NNS B-movie.name
in IN I-movie.name
bla JJ I-movie.name
3 CD I-movie.name
's POS O
rev NN O
  
fin VV O
the DT O
rev NN O
of IN O
mir NN B-movie.name
  
wha WP O
is VBZ O
the DT O
box NN O
off NN O
of IN O
mir NN B-movie.name
  
wha WP O
is VBZ O
the DT O
rev NN O
of IN O
mir NN B-movie.name
  
rev NN O
for IN O
ms. JJ B-movie.name
con NN I-movie.name
  
can MD O
you PP O
ple VV O
tel VV O
me PP O
abo IN O
the DT O
rev NN O
for IN O
the DT O
mov NN O
mr NN B-movie.name
and CC I-movie.name
mrs NN I-movie.name
smi NN I-movie.name
  
fin VV O
rev NN O
fro IN O
my PP$ B-movie.name
boy NNS I-movie.name
  
wha WP O
was VBD O
the DT O
rev NN O
for IN O
pul NN B-movie.name
fic NN I-movie.name
  
sho VV O
me PP O
the DT O
rev NN O
cre VVN O
by IN O
rom NN B-movie.name
mus MD I-movie.name
die VV I-movie.name
  
fin VV O
how WRB O
muc JJ O
mon NN O
sha NN B-movie.name
tal NNS I-movie.name
mad VVD O
  
how WRB O
muc RB O
did VVD O
shr RB B-movie.name
mak VV O
  
how WRB O
muc JJ O
mon NN O
did VVD O
shr RB B-movie.name
bri VV O
in IN O
  
wha WP O
was VBD O
shr NP B-movie.name
's POS O
rev NN O
  
wha WP O
wer VBD O
the DT O
ear NNS O
fro IN O
sig NNS B-movie.name
  
sno NN B-movie.name
whi NN I-movie.name
and CC I-movie.name
the DT I-movie.name
hun NN I-movie.name
rev NN O
  
how WRB O
muc JJ O
mon NN O
did VVD O
sta NN B-movie.name
war NNS I-movie.name
ear VVP O
at IN O
the DT O
box NN O
off NN O
  
how WRB O
muc JJ O
rev NN O
did VVD O
sta NN B-movie.name
war NNS I-movie.name
mak VVP O
  
loo VV O
for IN O
rev NN O
fro IN O
ste NN B-movie.name
up RB I-movie.name
  
ple UH O
loo VV O
up RP O
rev NN O
fro IN O
ste NN B-movie.name
up RB I-movie.name
  
wha WP O
was VBD O
the DT O
gro JJ O
rev NN O
for IN O
sup NN B-movie.name
ret NNS I-movie.name
  
box NN O
off NN O
tot JJ O
ter NN B-movie.name
2 CD I-movie.name
  
ama JJ B-movie.name
spi NN I-movie.name
rev NN O
  
how WRB O
muc JJ O
rev NN O
did VVD O
the DT B-movie.name
ama JJ I-movie.name
spi NN I-movie.name
mak VV O
  
can MD O
you PP O
tel VV O
me PP O
the DT O
rev NN O
for IN O
cab NN I-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
  
how WRB O
muc JJ O
rev NN O
did VVD O
cab NN B-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
bri VVP O
in IN O
  
i NNS O
am VBP O
int JJ O
in IN O
wha WP O
cab NN B-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
mad VVN O
in IN O
rev NN O
  
kin RB O
sho VV O
me PP O
the DT O
rev NN O
for IN O
cab NN I-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
  
the DT B-movie.name
cab NN I-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
rev NN O
  
sho VV O
me PP O
the DT O
rev NN O
cre VVN O
by IN O
the DT B-movie.name
exp NNS I-movie.name
2 CD I-movie.name
  
sho VV O
me PP O
the DT O
rev NN O
cre VVN O
by IN O
the DT B-movie.name
exp NNS I-movie.name
  
fin VV O
rev NN O
gen VVN O
by IN O
the DT B-movie.name
hel NN I-movie.name
  
how WRB O
muc RB O
was VBD O
gen VVN O
fro IN O
the DT O
mov NN O
the DT B-movie.name
hel NN I-movie.name
  
how WRB O
muc RB O
did VVD O
lor NN B-movie.name
of IN I-movie.name
the DT I-movie.name
rin NNS I-movie.name
mak VVP O
  
how WRB O
muc JJ O
rev NN O
did VVD O
lor NN B-movie.name
of IN I-movie.name
the DT I-movie.name
rin NNS I-movie.name
get VVP O
  
wha WP O
is VBZ O
the DT O
rev NN O
for IN O
lor NN I-movie.name
of IN I-movie.name
the DT I-movie.name
rin NNS I-movie.name
  
fin VV O
the DT O
rev NN O
for IN O
pas NN I-movie.name
of IN I-movie.name
the DT I-movie.name
chr NN I-movie.name
  
wha WP O
was VBD O
the DT O
gro JJ O
rev NN O
for IN O
the DT B-movie.name
pri NN I-movie.name
bri NN I-movie.name
  
rev NN O
for IN O
the DT B-movie.name
way NN I-movie.name
we PP I-movie.name
wer VBD I-movie.name
  
how WRB O
muc RB O
did VVD O
tro NN B-movie.name
wit IN I-movie.name
the DT I-movie.name
cur NN I-movie.name
gro JJ O
  
how WRB O
muc RB O
did VVD O
tro NN B-movie.name
wit IN I-movie.name
the DT I-movie.name
cur NN I-movie.name
mak VV O
  
how WRB O
muc RB O
did VVD O
tro NN B-movie.name
wit IN I-movie.name
the DT I-movie.name
cur NN I-movie.name
mak VV O
in IN O
the DT O
box NN O
off NN O
  
tro NN B-movie.name
wit IN I-movie.name
the DT I-movie.name
cur NN I-movie.name
pro NN O
  
wha WP O
is VBZ O
fin VVG B-movie.name
nem NN I-movie.name
abo RB O
  
wha WP O
is VBZ O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
abo RB O
  
wha WP O
is VBZ O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
abo RB O
  
sho VV O
all DT O
ita JJ B-country.name
mov NNS O
mad VVN O
in IN O
twe CD B-movie.release_date
twe NN I-movie.release_date
  
sho VV O
all DT O
rus JJ B-country.name
mov NNS O
mad VVN O
in IN O
the DT O
las JJ B-movie.release_date
fiv CD I-movie.release_date
yea NNS I-movie.release_date
  
sho VVP O
me PP O
all PDT O
the DT O
rus JJ B-country.name
fil NNS O
for IN O
twe CD B-movie.release_date
twe NN I-movie.release_date
  
loo NN O
for IN O
eng JJ B-movie.language
mov NNS O
bas VVN O
in IN O
the DT B-movie.location
uk NN I-movie.location
  
i NP O
'd MD O
lik VV O
to TO O
see VV O
a DT O
mov NN O
tha WDT O
was VBD O
fil VVN O
in IN O
afr NN B-country.name
  
who WP O
pro VVZ O
for IN O
fox NN B-producer.name
mov NNS O
  
whi WDT O
pro NNS O
wor VVP O
for IN O
fox NN B-producer.name
  
fin VV O
mov NN O
bas VVN O
on IN O
cri NNS O
  
how WRB O
oft RB O
doe VVZ O
he PP O
put VV O
mov NNS O
out RP O
  
is VBZ O
fin VVG B-movie.name
nem NN I-movie.name
ava JJ O
on IN O
net NN O
  
is VBZ O
thi DT O
mov NN O
for IN O
ren NN O
  
sea NN O
by IN O
act NN O
  
sea NN O
by IN O
act NN O
  
sea NN O
by IN O
act NN O
  
sea NN O
by IN O
box NN O
rat NN O
  
sea NN O
by IN O
dir NN O
  
sea NN O
by IN O
pro NN O
  
sea NN O
by IN O
rel NN O
dat NN O
  
sea NN O
by IN O
sta NNS O
  
sea NN O
by IN O
typ NN O
  
sea VVG O
for IN O
che JJ O
mov NNS O
  
sea VVG O
for IN O
mov NN O
pri NNS O
ple VVP O
  
sho VV O
me PP O
the DT O
mov NN O
its PP O
  
sho NN O
pag NN O
for IN O
mov NN O
  
whe WRB O
can MD O
i NNS O
ren VV O
thi DT O
mov NN O
  
fin VV O
rat NNS O
  
are VBP O
any DT O
of IN O
the DT O
dir NNS O
dea JJ O
  
are VBP O
the DT O
dir NNS O
sti RB O
ali JJ O
  
lis NN O
com NNS O
in IN O
the DT O
mov NNS O
  
bra NN B-country.name
inf NN O
on IN O
mov NNS O
  
can MD O
i NNS O
buy VV O
thi DT O
mov NN O
  
fea NN O
fil NNS O
  
fin VV O
bio NNS O
  
fin VV O
exp JJ O
mov NNS O
onl JJ O
  
fin VV O
spe JJ O
mov NN O
  
mos RBS O
tra VVN O
for JJ B-movie.language
fil NN O
  
mov NN O
typ NN O
  
mov NNS O
com VVG O
to TO O
the NNS O
soo RB O
  
fin VVP O
mos RBS O
pop JJ O
act NNS O
  
loo VV O
for IN O
the DT O
act NN O
tha WDT O
sin VVZ O
let VV O
me PP O
lov VV O
you PP O
  
bin NNS O
stu VVP O
ste JJ B-producer.name
spi NN I-producer.name
  
how WRB O
dir VVN O
alf NN B-producer.name
hit NN B-producer.name
sho NNS O
  
are VBP O
the RB O
sub NNS O
  
whe WRB O
is VBZ O
mov NNS O
dia NN O
fro IN O
  
ple UH O
loo VV O
up RP O
and CC O
alf NN B-producer.name
mov NNS O
  
is VBZ O
kri NN B-person.name
ste NN I-person.name
rea RB O
dat VVG O
rob NN B-person.name
pat NN I-person.name
  
is VBZ O
tom NN B-person.name
cru NN I-person.name
get VVG O
a DT O
div NN O
  
is VBZ O
tom NN B-person.name
cru NN I-person.name
mar VVN O
  
lis NN O
wom NNS O
mar VVN O
to TO O
dir NNS O
in IN O
the DT O
mov NNS O
  
rob JJ B-person.name
wis JJ I-person.name
chi NNS O
  
whe WRB O
did VVD O
spi RB B-person.name
go VV O
to TO O
sch NN O
  
whe WRB O
doe VVZ O
tom NN B-person.name
cru NN I-person.name
liv JJ O
  
mid JJ O
age VVN O
whi JJ O
act NNS O
  
wha WP O
are VBP O
the DT O
log NNS O
for IN O
pop JJ O
pro NN O
com NNS O
  
i NNS O
wan VVP O
to TO O
fin VV O
mor JJR O
mov NNS O
lik IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
i NNS O
wan VVP O
to TO O
wat VV O
mov NNS O
lik IN O
fin VVG B-movie.name
nem NN I-movie.name
  
lik IN O
dir JJ B-movie.name
dan NN I-movie.name
  
mov NNS O
lik VVP O
in IN B-movie.name
jul RB I-movie.name
  
mov NNS O
lik IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
sea NN O
for IN O
dra NN B-movie.genre
lik IN O
dow NN B-movie.name
abb NN I-movie.name
  
sho VV O
me PP O
rel VVN O
mov NNS O
lik IN O
in IN B-movie.name
jul NN I-movie.name
  
sho VV O
oth JJ O
mov NNS O
sim JJ O
to TO O
thi DT O
  
wha WP O
are VBP O
som DT O
mov NNS O
lik IN O
the DT B-movie.name
cam NN I-movie.name
  
wha WP O
are VBP O
son NN O
oth JJ O
mov NNS O
hou NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
  
wha WP O
mov NNS O
are VBP O
lik IN O
hou NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
str NN I-movie.name
  
wha WP O
mov NNS O
are VBP O
rel VVN O
to TO O
dir JJ B-movie.name
dan NN I-movie.name
  
wha WP O
mov NNS O
are VBP O
rel VVN O
to TO O
in IN B-movie.name
jul RB I-movie.name
  
wha WP O
oth JJ O
mov NNS O
are VBP O
abo RB O
the DT B-movie.subject
hol NN B-movie.subject
sim JJ O
to TO O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
wha WP O
did VVD O
ste JJ B-person.name
spi NNS I-person.name
do VVP O
bef IN O
he PP O
was VBD O
a DT O
dir NN O
  
wha WP O
mad VVD O
dar NN B-producer.name
and NN I-producer.name
bec VVP O
a DT O
pro NN O
  
wha WP O
was VBD O
rob VVN B-director.name
wis JJ I-director.name
fav JJ O
par NN O
of IN O
dir VVG O
the DT B-movie.name
sou NN I-movie.name
of IN I-movie.name
mus NN I-movie.name
  
did VVD O
loo NN B-movie.name
com VVN O
in IN O
sec JJ O
at IN O
twe CD B-movie.gross_revenue
one CD I-movie.gross_revenue
mil NN I-movie.gross_revenue
  
act NNS O
con VVN O
for IN O
new JJ O
mov NN O
  
fin VV O
the DT O
act NN O
wit IN O
4 CD O
r NN O
and CC O
b NN O
alb NNS O
  
fin VV O
the DT O
act NN O
wit IN O
the DT O
alb NN O
ent VVD O
go VV O
  
i NP O
wou MD O
lik VV O
to TO O
loo VV O
up RP O
the DT O
act NN O
wit IN O
the DT O
alb NN O
ent VVN O
dna NP O
  
sea NN O
for IN O
the DT O
act NN O
tha WDT O
sin VVZ O
let VV O
me PP O
lov VV O
you PP O
  
aft IN O
wat VVG O
thi DT O
mov NN O
wil MD O
i NP O
hav VHP O
nig NNS O
abo IN O
it PP O
  
sho VV O
me PP O
the DT O
beh IN O
sce NNS O
loo VVP O
of IN O
how WRB O
the DT O
mov NN O
was VBD O
mad VVN O
  
sho VV O
me PP O
vid NNS O
of IN O
ste JJ B-person.name
spi NN I-person.name
on IN O
the DT O
red JJ O
car NN O
wit IN O
his PP$ O
wif NN O
  
wha WP O
mov NN O
cam VVD O
in IN O
sec RB O
thi DT O
wee NN O
  
ed VVN B-actor.name
har NN I-actor.name
quo NNS O
fro IN O
apo NN B-movie.name
thi CD I-movie.name
  
how WRB O
did VVD O
rob NN B-director.name
wis NN I-director.name
get VVP O
hir VVN O
to TO O
dir VV O
the DT B-movie.name
sou NN I-movie.name
of IN I-movie.name
mus NN I-movie.name
  
sho VV O
me PP O
mag NN O
rev NNS O
  
lan NN O
  
wha WP O
do VVP O
the DT O
act NNS O
spe VVP O
  
auq NN O
fis NN O
  
bin NNS O
sta VVP B-movie.name
war NNS I-movie.name
fou CD I-movie.name
  
cam NN B-movie.name
  
cla JJ B-movie.subject
car NNS I-movie.subject
  
he PP O
get VVZ O
a DT O
job NN O
in IN O
a DT O
big JJ O
cit NN O
  
he PP O
wor VVZ O
in IN O
a DT O
toy JJ O
com NN O
  
hea NN O
pla NNS O
  
her NNS O
and CC O
hea NN O
  
hou NN O
at IN O
the DT O
str NN O
  
hou NN O
on IN O
men NN O
str NN O
  
hou NN O
on IN O
ove IN O
str NN O
  
hou NNS O
on IN O
str NNS O
  
i NP O
won NN O
if IN O
tim NN O
tra NN O
is VBZ O
pos JJ O
  
inf NN O
zom NNS O
  
lis NN O
zom NNS O
  
net NN O
  
sca JJ O
  
sel JJ O
sho VVN O
inf NN O
  
uni JJ O
car NNS O
  
wat NN O
bea NN O
  
zom NNS O
  
zom NNS O
inf NN O
  
zom NNS O
lis VVP O
  
rat NN O
  
why WRB O
is VBZ O
rat VVN O
g NN B-rating.name
  
how WRB O
old NN O
is VBZ O
mil JJ B-person.name
cir NN I-person.name
  
sho VV O
me PP O
pic NNS O
of IN O
bea JJ O
peo NNS O
  
alb NN O
dea NN O
yr NN O
  
ara JJ B-country.name
lif NN O
of IN O
a DT O
mov NN O
  
bal JJ O
mal JJ O
act NNS O
  
bra NN B-country.name
rat NNS O
of IN O
pay NN O
  
can MD O
i NP O
hav VHP O
a DT O
map NN O
of IN O
bri NN B-country.name
ple RB O
  
can MD O
i NNS O
see VV O
a DT O
lis NN O
of IN O
mov NN O
gen NNS O
  
cha NN O
rat NN O
bec IN O
som RB O
mon NNS O
sca VVP O
kid NNS O
  
cli NN O
on IN O
the DT O
ora NN O
inf NN O
  
cou NNS O
fla NNS O
  
des NP O
ire NP B-country.name
hav VHP O
any DT O
mov NN O
fes NNS O
  
did VVD O
hot NN B-movie.name
tra NNS I-movie.name
bre VVP O
any DT O
rec NNS O
  
did VVD O
you PP O
enj VVP O
voi NN O
act VVG O
for IN O
the DT O
mov NN O
kun NP B-movie.name
fo NP I-movie.name
pan NN I-movie.name
  
did VVD O
you PP O
hav VHP O
arg NNS O
wit IN O
any RB O
set VVN O
mem NNS O
  
did VVD O
you PP O
hav VHP O
con NNS O
wit IN O
any NN O
  
did VVD O
you PP O
hav VHP O
fun NN O
dir VVG O
gil NN B-movie.name
mis NN B-director.name
vid NN I-director.name
  
did VVD O
you PP O
hav VHP O
fun NN O
dir VVG O
you PP$ O
fil NNS O
  
did VVD O
you PP O
hel VV O
wit IN O
any NN O
oth JJ O
tha IN O
the DT O
scr NN O
  
dif JJ O
cou NN O
fla NNS O
  
dis VV O
all PDT O
the DT O
fla NNS O
of IN O
the DT O
wor NN O
  
do VV O
the PP O
hav VHP O
osc NN B-award.ceremony
awa NNS O
in IN O
ind NN B-country.name
  
do VV O
you PP O
hav VHP O
dre NN O
in IN O
sto NN O
  
eng NN B-country.name
wil MD O
you PP O
mak VV O
mov NN O
abo IN O
the DT O
lif NN O
of IN O
pri NN B-person.name
wil NNS I-person.name
and CC O
har VVP B-person.name
's POS O
lif NN O
  
fin VV O
map NN O
of IN O
can NN B-country.name
  
fin VV O
