highlights hig O
  
display dis O
movies mov O
made mad O
in in O
country cou O
  
locate loc O
movies mov O
made mad O
in in O
country cou B-country.name
  
what wha O
has has O
person per O
directed dir O
  
what wha O
did did O
lee lee B-director.name
unkridge unk I-director.name
direct dir O
  
cartoon car B-movie.genre
with wit O
fish fis B-movie.description
  
jennifer jen B-actor.name
ann ann I-actor.name
new new O
releases rel O
  
what wha O
are are O
some som O
good goo O
american ame B-country.name
movies mov O
  
what wha O
is is O
the the O
top top O
rated rat O
french fre B-country.name
comedy com B-movie.genre
  
show sho O
me me O
this thi B-movie.release_date
years yea O
top top O
rated rat O
italian ita B-country.name
movies mov O
  
what wha O
films fil O
has has O
japan jap B-country.name
made mad O
this thi B-movie.release_date
year yea I-movie.release_date
  
spanish spa B-country.name
academy aca B-award.ceremony
award awa I-award.ceremony
winning win O
movie mov O
  
what wha O
are are O
the the O
best bes O
british bri O
action act B-movie.genre
movies mov O
  
show sho O
movies mov O
made mad O
in in O
country cou O
  
find fin O
movies mov O
made mad O
in in O
country cou O
  
tell tel O
me me O
movies mov O
made mad O
in in O
country cou O
  
movies mov O
by by O
franco fra B-director.name
zephereli zep I-director.name
  
what wha O
is is O
the the O
latest lat O
movie mov O
directed dir O
by by O
director dir O
two two O
  
what wha O
movie mov O
is is O
lee lee B-director.name
unkrich unk I-director.name
known kno O
for for O
  
i i O
need nee O
to to O
know kno O
about abo O
some som O
famous fam O
movies mov O
directed dir O
by by O
martin mar B-director.name
scorsese sco I-director.name
  
i i O
would wou O
like lik O
to to O
know kno O
about abo O
some som O
famous fam O
movies mov O
by by O
director dir O
martin mar B-director.name
scorsese sco I-director.name
  
what wha O
movie mov O
is is O
robert rob B-director.name
wise wis I-director.name
famous fam O
for for O
directing dir O
  
show sho O
me me O
the the O
top top O
ten ten O
movies mov O
of of O
last las B-movie.release_date
year yea I-movie.release_date
  
what wha O
new new B-movie.release_date
movies mov O
are are O
coming com B-movie.release_date
up up I-movie.release_date
in in O
france fra B-movie.release_region
  
what wha O
upcoming upc B-movie.release_date
movies mov O
are are O
they the O
producing pro O
  
give giv O
me me O
a a O
list lis O
of of O
some som O
famous fam O
movies mov O
in in O
hindi hin B-movie.language
language lan I-movie.language
  
show sho O
me me O
names nam O
of of O
some som O
famous fam O
movies mov O
in in O
hindi hin B-movie.language
language lan I-movie.language
  
which whi O
movies mov O
filmed fil O
in in O
asia asi B-movie.location
won won O
academy aca B-award.ceremony
awards awa I-award.ceremony
  
scary sca O
movies mov O
by by O
this thi O
producer pro O
  
show sho O
me me O
a a O
list lis O
of of O
movies mov O
made mad O
by by O
the the O
producer pro O
  
tell tel O
me me O
movies mov O
produced pro O
by by O
  
award awa O
movies mov O
for for O
fox fox B-producer.name
  
show sho O
me me O
the the O
films fil O
from fro O
paramount par B-producer.name
that tha O
won won O
oscars osc B-award.ceremony
  
can can O
you you O
tell tel O
me me O
some som O
famous fam O
movies mov O
by by O
producer pro O
walt wal B-producer.name
disney dis I-producer.name
  
what wha O
are are O
some som O
good goo O
g g B-rating.name
rated rat O
movies mov O
  
jennifer jen B-actor.name
lawrence law I-actor.name
new new B-movie.release_date
movie mov O
  
show sho O
brad bra B-actor.name
pitt pit I-actor.name
movies mov O
with wit O
angelina ang B-actor.name
jolie jol I-actor.name
as as O
actress act O
  
i i O
would wou O
like lik O
to to O
know kno O
the the O
names nam O
of of O
some som O
award awa O
winning win O
movies mov O
by by O
indian ind B-actor.nationality
actor act O
dilip dil B-actor.name
kumar kum I-actor.name
  
show sho O
me me O
kristen kri B-actor.name
stewart ste I-actor.name
's 's O
worst wor O
movies mov O
  
show sho O
brad bra B-actor.name
pitt pit I-actor.name
movies mov O
nominated nom O
for for O
oscars osc B-award.ceremony
  
what wha O
are are O
some som O
great gre O
movies mov O
about abo O
sports spo B-movie.subject
heroes her I-movie.subject
  
movies mov O
gross gro O
revenue rev O
of of O
seven sev B-movie.gross_revenue
point poi I-movie.gross_revenue
two two I-movie.gross_revenue
million mil I-movie.gross_revenue
dollars dol I-movie.gross_revenue
  
list lis O
movies mov O
released rel O
in in O
italy ita B-movie.release_region
in in O
2012 201 B-movie.release_date
  
upcoming upc B-movie.release_date
movie mov O
releases rel O
in in O
japan jap B-movie.release_region
  
show sho O
me me O
the the O
movies mov O
released rel O
in in O
london lon B-movie.release_region
  
what wha O
movies mov O
are are O
playing pla O
in in O
mexico mex B-movie.release_region
  
show sho O
me me O
the the O
movies mov O
released rel O
in in O
srilanka sri B-movie.release_region
  
what wha O
movies mov O
in in O
the the B-movie.release_region
usa usa I-movie.release_region
came cam O
out out O
in in O
2012 201 B-movie.release_date
  
show sho O
me me O
the the O
movies mov O
released rel O
in in O
america ame B-movie.release_region
  
show sho O
me me O
movies mov O
with wit O
a a O
four fou B-movie.star_rating
star sta O
rating rat O
  
top top O
movies mov O
  
what wha O
media med O
has has O
lionsgate lio B-producer.name
done don O
  
find fin O
shows sho O
about abo O
cars car B-movie.subject
  
is is O
this thi O
movie mov O
violent vio B-movie.description
  
did did O
life lif B-movie.name
is is I-movie.name
beautiful bea I-movie.name
win win O
an an O
academy aca B-award.ceremony
award awa I-award.ceremony
  
show sho O
all all O
movies mov O
by by O
oscar osc B-award.ceremony
winning win O
directors dir O
for for O
the the O
seventies sev B-movie.release_date
  
did did O
clint cli B-director.name
eastwood eas I-director.name
win win O
an an O
oscar osc B-award.ceremony
for for O
any any O
of of O
the the O
movies mov O
he he O
has has O
directed dir O
  
what wha O
movies mov O
did did O
meryl mer B-person.name
streep str I-person.name
win win O
her her O
oscars osc B-award.ceremony
  
find fin O
pictures pic O
of of O
kristen kri B-person.name
stewart ste I-person.name
  
images ima O
for for O
steven ste B-person.name
spielberg spi I-person.name
  
see see O
images ima O
of of O
steven ste B-person.name
spielberg spi I-person.name
  
show sho O
me me O
images ima O
of of O
steven ste B-person.name
spielberg spi I-person.name
  
what wha O
does doe O
stephen ste B-person.name
spielberg spi I-person.name
look loo O
like lik O
  
images ima O
of of O
will wil B-person.name
ferrell fer I-person.name
  
all all O
images ima O
of of O
will wil B-person.name
ferrell fer I-person.name
  
display dis O
images ima O
of of O
actor act O
will wil B-person.name
ferrell fer I-person.name
in in O
the the O
news new O
  
search sea O
for for O
images ima O
of of O
will wil B-person.name
ferrell fer I-person.name
  
show sho O
me me O
images ima O
of of O
will wil B-person.name
ferrell fer I-person.name
  
show sho O
me me O
some som O
pictures pic O
of of O
will wil B-person.name
ferrell fer I-person.name
  
show sho O
me me O
pictures pic O
of of O
movie mov O
producers pro O
  
who who O
are are O
the the O
most mos O
famous fam O
producers pro O
in in O
hollywood hol O
  
who who O
produced pro O
the the O
motion mot O
picture pic O
the the B-movie.name
devil dev I-movie.name
wears wea I-movie.name
prada pra I-movie.name
  
who who O
produced pro O
the the O
theatrical the O
film fil O
the the B-movie.name
devil dev I-movie.name
wears wea I-movie.name
prada pra I-movie.name
  
who who O
produced pro O
  
who who O
's 's O
the the O
producer pro O
  
find fin O
rating rat O
information inf O
about abo O
the the O
movie mov O
dredd dre B-movie.name
  
what wha O
is is O
it it O
rated rat O
  
what wha O
are are O
the the O
ratings rat O
for for O
movies mov O
  
get get O
finding fin B-movie.name
nemo nem I-movie.name
info inf O
and and O
reviews rev O
  
parental par O
review rev O
for for O
movie mov O
  
critic cri O
reviews rev O
of of O
dirty dir B-movie.name
dancing dan I-movie.name
  
reviews rev O
for for O
dirty dir B-movie.name
dancing dan I-movie.name
  
reviews rev O
of of O
dirty dir B-movie.name
dancing dan I-movie.name
  
what wha O
were wer O
the the O
reviews rev O
for for O
dirty dir B-movie.name
dancing dan I-movie.name
  
how how O
have hav O
critics cri O
rated rat O
finding fin B-movie.name
nemo nem I-movie.name
  
show sho O
me me O
the the O
reviews rev O
for for O
finding fin B-movie.name
nemo nem I-movie.name
  
what wha O
are are O
the the O
reviews rev O
for for O
finding fin B-movie.name
nemo nem I-movie.name
  
review rev O
for for O
movie mov O
  
reviews rev O
of of O
movie mov O
  
what wha O
are are O
the the O
reviews rev O
for for O
movie mov O
  
reviews rev O
for for O
house hou B-movie.name
at at I-movie.name
the the I-movie.name
end end I-movie.name
of of I-movie.name
the the I-movie.name
street str I-movie.name
  
reviews rev O
of of O
house hou B-movie.name
at at I-movie.name
the the I-movie.name
end end I-movie.name
of of I-movie.name
the the I-movie.name
street str I-movie.name
  
what wha O
are are O
the the O
reviews rev O
for for O
house hou B-movie.name
at at I-movie.name
the the I-movie.name
end end I-movie.name
of of I-movie.name
the the I-movie.name
street str I-movie.name
  
reviews rev O
for for O
in in B-movie.name
july jul I-movie.name
  
reviews rev O
for for O
in in B-movie.name
july jul I-movie.name
  
reviews rev O
for for O
in in B-movie.name
july jul I-movie.name
  
show sho O
me me O
the the O
reviews rev O
for for O
in in B-movie.name
july jul I-movie.name
  
what wha O
are are O
the the O
reviews rev O
for for O
in in B-movie.name
july jul I-movie.name
  
find fin O
reviews rev O
for for O
life lif B-movie.name
is is I-movie.name
beautiful bea I-movie.name
  
reviews rev O
for for O
life lif B-movie.name
is is I-movie.name
beautiful bea I-movie.name
  
reviews rev O
for for O
life lif B-movie.name
is is I-movie.name
beautiful bea I-movie.name
  
what wha O
are are O
the the O
reviews rev O
for for O
life lif B-movie.name
is is I-movie.name
beautiful bea I-movie.name
  
reviews rev O
for for O
star sta B-movie.name
wars war I-movie.name
four fou I-movie.name
  
reviews rev O
of of O
star sta B-movie.name
wars war I-movie.name
four fou I-movie.name
  
reviews rev O
of of O
star sta B-movie.name
wars war I-movie.name
four fou I-movie.name
  
reviews rev O
for for O
star sta B-movie.name
wars war I-movie.name
iv iv I-movie.name
  
reviews rev O
for for O
the the O
movie mov O
the the B-movie.name
campaign cam I-movie.name
  
show sho O
me me O
the the O
reviews rev O
on on O
the the O
movie mov O
the the B-movie.name
campaign cam I-movie.name
  
show sho O
me me O
reviews rev O
for for O
the the O
movies mov O
in in B-movie.name
orange ora I-movie.name
  
show sho O
me me O
the the O
viewer vie O
ratings rat O
  
show sho O
me me O
viewer vie O
ratings rat O
  
is is O
star sta B-movie.name
wars war I-movie.name
four fou I-movie.name
any any O
good goo O
  
how how O
many man O
stars sta O
does doe O
star sta B-movie.name
wars war I-movie.name
new new I-movie.name
hope hop I-movie.name
have hav O
  
give giv O
me me O
the the O
rating rat O
  
i i O
want wan O
a a O
synopsis syn O
for for O
the the O
movie mov O
in in B-movie.name
july jul I-movie.name
  
what wha O
is is O
the the O
synopsis syn O
for for O
the the O
movie mov O
vulgaria vul B-movie.name
  
where whe O
can can O
i i O
watch wat O
finding fin B-movie.name
nemo nem I-movie.name
  
where whe O
is is O
movie mov O
playing pla O
  
where whe O
is is O
movie mov O
playing pla O
  
which whi O
theatre the O
is is O
this thi O
playing pla O
in in O
  
where whe O
is is O
hotel hot B-movie.name
transylvania tra I-movie.name
shown sho O
  
where whe O
can can O
i i O
see see O
house hou B-movie.name
at at I-movie.name
the the I-movie.name
end end I-movie.name
of of I-movie.name
the the I-movie.name
street str I-movie.name
  
where whe O
is is O
house hou B-movie.name
at at I-movie.name
the the I-movie.name
end end I-movie.name
of of I-movie.name
the the I-movie.name
street str I-movie.name
playing pla O
  
where whe O
is is O
the the O
movie mov O
in in B-movie.name
july jul I-movie.name
playing pla O
  
where whe O
is is O
the the O
movie mov O
campaign cam I-movie.name
playing pla O
  
where whe O
can can O
i i O
see see O
the the B-movie.name
campaign cam I-movie.name
  
where whe O
is is O
the the B-movie.name
campaign cam I-movie.name
playing pla O
  
show sho O
me me O
trailers tra O
for for O
finding fin B-movie.name
nemo nem I-movie.name
  
find fin O
me me O
trailers tra O
for for O
house hou B-movie.name
at at I-movie.name
the the I-movie.name
end end I-movie.name
of of I-movie.name
the the I-movie.name
street str I-movie.name
  
show sho O
trailer tra O
of of O
house hou B-movie.name
at at I-movie.name
the the I-movie.name
end end I-movie.name
of of I-movie.name
the the I-movie.name
street str I-movie.name
  
watch wat O
trailer tra O
for for O
star sta B-movie.name
wars war I-movie.name
iv iv I-movie.name
  
show sho O
me me O
the the O
trailer tra O
for for O
the the B-movie.name
campaign cam I-movie.name
movie mov O
  
find fin O
trailer tra O
for for O
the the B-movie.name
campaign cam I-movie.name
  
play pla O
the the O
trailer tra O
for for O
the the B-movie.name
campaign cam I-movie.name
  
show sho O
trailer tra O
for for O
the the B-movie.name
campaign cam I-movie.name
  
how how O
many man O
awards awa O
did did O
alfred alf B-person.name
hitchcock hit I-person.name
